lig_00067067,-6.5,-6.8,-0.2999999999999998
lig_00053087,-6.4,-6.7,-0.2999999999999998
lig_00017130,-6.0,-6.3,-0.2999999999999998
lig_00019201,-5.5,-5.8,-0.2999999999999998
lig_00065464,-5.8,-6.1,-0.2999999999999998
lig_00003005,-6.5,-6.8,-0.2999999999999998
lig_00040933,-6.3,-6.6,-0.2999999999999998
lig_00002993,-6.3,-6.6,-0.2999999999999998
lig_00066382,-5.4,-5.7,-0.2999999999999998
lig_00053458,-5.5,-5.8,-0.2999999999999998
lig_00032479,-5.4,-5.7,-0.2999999999999998
lig_00007577,-6.2,-6.5,-0.2999999999999998
lig_00048460,-6.5,-6.8,-0.2999999999999998
lig_00055287,-5.9,-6.2,-0.2999999999999998
lig_00050960,-6.0,-6.3,-0.2999999999999998
lig_00038422,-5.9,-6.2,-0.2999999999999998
lig_00048885,-5.4,-5.7,-0.2999999999999998
lig_00048869,-5.4,-5.7,-0.2999999999999998
lig_00041137,-6.2,-6.5,-0.2999999999999998
lig_00091754,-6.3,-6.6,-0.2999999999999998
lig_00014560,-5.5,-5.8,-0.2999999999999998
lig_00044721,-6.9,-7.2,-0.2999999999999998
lig_00086197,-5.7,-6.0,-0.2999999999999998
lig_00042229,-5.8,-6.1,-0.2999999999999998
lig_00053348,-5.4,-5.7,-0.2999999999999998
lig_00058861,-5.9,-6.2,-0.2999999999999998
lig_00009796,-6.0,-6.3,-0.2999999999999998
lig_00088363,-6.0,-6.3,-0.2999999999999998
lig_00095991,-6.3,-6.6,-0.2999999999999998
lig_00065534,-6.0,-6.3,-0.2999999999999998
lig_00014130,-5.9,-6.2,-0.2999999999999998
lig_00065951,-5.8,-6.1,-0.2999999999999998
lig_00011937,-6.2,-6.5,-0.2999999999999998
lig_00078710,-4.8,-5.1,-0.2999999999999998
lig_00002796,-6.4,-6.7,-0.2999999999999998
lig_00048443,-5.5,-5.8,-0.2999999999999998
lig_00016196,-6.2,-6.5,-0.2999999999999998
lig_00052341,-7.0,-7.3,-0.2999999999999998
lig_00002999,-6.1,-6.3,-0.20000000000000018
lig_00089620,-7.0,-7.2,-0.20000000000000018
lig_00076412,-5.1,-5.3,-0.20000000000000018
lig_00038822,-6.0,-6.2,-0.20000000000000018
lig_00047957,-6.3,-6.5,-0.20000000000000018
lig_00056838,-7.0,-7.2,-0.20000000000000018
lig_00075144,-5.8,-6.0,-0.20000000000000018
lig_00066381,-5.6,-5.8,-0.20000000000000018
lig_00066378,-5.5,-5.7,-0.20000000000000018
lig_00063323,-6.1,-6.3,-0.20000000000000018
lig_00017119,-5.6,-5.8,-0.20000000000000018
lig_00007349,-5.5,-5.7,-0.20000000000000018
lig_00067096,-5.5,-5.7,-0.20000000000000018
lig_00092879,-6.3,-6.5,-0.20000000000000018
lig_00006984,-6.6,-6.8,-0.20000000000000018
lig_00013896,-6.1,-6.3,-0.20000000000000018
lig_00093728,-7.2,-7.4,-0.20000000000000018
lig_00003009,-6.1,-6.3,-0.20000000000000018
lig_00050415,-6.2,-6.4,-0.20000000000000018
lig_00075131,-6.5,-6.7,-0.20000000000000018
lig_00074904,-6.2,-6.4,-0.20000000000000018
lig_00041020,-6.2,-6.4,-0.20000000000000018
lig_00049333,-5.8,-6.0,-0.20000000000000018
lig_00098753,-6.2,-6.4,-0.20000000000000018
lig_00046117,-6.5,-6.7,-0.20000000000000018
lig_00052530,-6.0,-6.2,-0.20000000000000018
lig_00063255,-6.0,-6.2,-0.20000000000000018
lig_00040864,-6.2,-6.4,-0.20000000000000018
lig_00080300,-5.7,-5.9,-0.20000000000000018
lig_00067116,-5.7,-5.9,-0.20000000000000018
lig_00047958,-6.3,-6.5,-0.20000000000000018
lig_00040047,-5.5,-5.7,-0.20000000000000018
lig_00019189,-5.5,-5.7,-0.20000000000000018
lig_00088243,-7.7,-7.9,-0.20000000000000018
lig_00041131,-6.1,-6.3,-0.20000000000000018
lig_00022764,-6.7,-6.9,-0.20000000000000018
lig_00022772,-6.1,-6.3,-0.20000000000000018
lig_00022773,-6.0,-6.2,-0.20000000000000018
lig_00016901,-6.5,-6.7,-0.20000000000000018
lig_00039921,-5.6,-5.8,-0.20000000000000018
lig_00063263,-6.3,-6.5,-0.20000000000000018
lig_00099030,-5.7,-5.9,-0.20000000000000018
lig_00038189,-5.6,-5.8,-0.20000000000000018
lig_00005562,-6.0,-6.2,-0.20000000000000018
lig_00005649,-5.8,-6.0,-0.20000000000000018
lig_00038824,-6.0,-6.2,-0.20000000000000018
lig_00048406,-5.7,-5.9,-0.20000000000000018
lig_00076425,-5.7,-5.9,-0.20000000000000018
lig_00003007,-6.1,-6.3,-0.20000000000000018
lig_00053066,-6.1,-6.3,-0.20000000000000018
lig_00018233,-6.3,-6.5,-0.20000000000000018
lig_00093579,-5.5,-5.7,-0.20000000000000018
lig_00038820,-6.3,-6.5,-0.20000000000000018
lig_00023264,-6.2,-6.4,-0.20000000000000018
lig_00032499,-5.5,-5.7,-0.20000000000000018
lig_00045258,-7.5,-7.7,-0.20000000000000018
lig_00014556,-5.7,-5.9,-0.20000000000000018
lig_00048171,-6.2,-6.4,-0.20000000000000018
lig_00014128,-5.5,-5.7,-0.20000000000000018
lig_00065454,-6.3,-6.5,-0.20000000000000018
lig_00061004,-6.3,-6.5,-0.20000000000000018
lig_00074454,-5.5,-5.7,-0.20000000000000018
lig_00098748,-6.2,-6.4,-0.20000000000000018
lig_00067039,-5.6,-5.8,-0.20000000000000018
lig_00053469,-5.6,-5.8,-0.20000000000000018
lig_00018484,-6.3,-6.5,-0.20000000000000018
lig_00060797,-5.8,-6.0,-0.20000000000000018
lig_00053839,-6.1,-6.3,-0.20000000000000018
lig_00043605,-6.3,-6.5,-0.20000000000000018
lig_00021025,-6.3,-6.5,-0.20000000000000018
lig_00040598,-6.1,-6.3,-0.20000000000000018
lig_00068219,-5.8,-6.0,-0.20000000000000018
lig_00040107,-5.7,-5.9,-0.20000000000000018
lig_00067649,-6.1,-6.3,-0.20000000000000018
lig_00022779,-6.1,-6.3,-0.20000000000000018
lig_00040026,-5.8,-6.0,-0.20000000000000018
lig_00040600,-6.3,-6.5,-0.20000000000000018
lig_00048431,-6.1,-6.3,-0.20000000000000018
lig_00003645,-6.0,-6.2,-0.20000000000000018
lig_00093310,-6.0,-6.2,-0.20000000000000018
lig_00054016,-6.7,-6.9,-0.20000000000000018
lig_00014224,-6.5,-6.7,-0.20000000000000018
lig_00042926,-6.8,-7.0,-0.20000000000000018
lig_00005814,-5.3,-5.5,-0.20000000000000018
lig_00069120,-6.5,-6.7,-0.20000000000000018
lig_00060397,-5.8,-6.0,-0.20000000000000018
lig_00056956,-6.1,-6.3,-0.20000000000000018
lig_00005420,-6.4,-6.6,-0.1999999999999993
lig_00048890,-5.9,-6.1,-0.1999999999999993
lig_00017810,-5.9,-6.1,-0.1999999999999993
lig_00040865,-6.4,-6.6,-0.1999999999999993
lig_00040346,-6.4,-6.6,-0.1999999999999993
lig_00056044,-5.4,-5.6,-0.1999999999999993
lig_00019225,-5.9,-6.1,-0.1999999999999993
lig_00017502,-5.9,-6.1,-0.1999999999999993
lig_00006250,-6.9,-7.1,-0.1999999999999993
lig_00046353,-4.9,-5.1,-0.1999999999999993
lig_00040105,-6.4,-6.6,-0.1999999999999993
lig_00045267,-6.4,-6.6,-0.1999999999999993
lig_00041109,-5.9,-6.1,-0.1999999999999993
lig_00040596,-5.9,-6.1,-0.1999999999999993
lig_00005933,-6.9,-7.1,-0.1999999999999993
lig_00060840,-6.4,-6.6,-0.1999999999999993
lig_00022818,-6.4,-6.6,-0.1999999999999993
lig_00066366,-5.4,-5.6,-0.1999999999999993
lig_00056377,-5.9,-6.1,-0.1999999999999993
lig_00039373,-6.4,-6.6,-0.1999999999999993
lig_00048136,-6.4,-6.6,-0.1999999999999993
lig_00050511,-6.4,-6.6,-0.1999999999999993
lig_00017807,-5.9,-6.1,-0.1999999999999993
lig_00050538,-6.4,-6.6,-0.1999999999999993
lig_00005806,-5.6,-5.7,-0.10000000000000053
lig_00098892,-6.1,-6.2,-0.10000000000000053
lig_00056361,-5.8,-5.9,-0.10000000000000053
lig_00075086,-5.6,-5.7,-0.10000000000000053
lig_00029642,-6.6,-6.7,-0.10000000000000053
lig_00081355,-6.1,-6.2,-0.10000000000000053
lig_00056183,-6.1,-6.2,-0.10000000000000053
lig_00040761,-5.8,-5.9,-0.10000000000000053
lig_00016957,-6.8,-6.9,-0.10000000000000053
lig_00015243,-6.1,-6.2,-0.10000000000000053
lig_00015242,-6.1,-6.2,-0.10000000000000053
lig_00049460,-6.3,-6.4,-0.10000000000000053
lig_00040898,-6.1,-6.2,-0.10000000000000053
lig_00060940,-6.8,-6.9,-0.10000000000000053
lig_00053324,-5.6,-5.7,-0.10000000000000053
lig_00065421,-5.6,-5.7,-0.10000000000000053
lig_00038839,-5.6,-5.7,-0.10000000000000053
lig_00024316,-6.1,-6.2,-0.10000000000000053
lig_00022829,-6.3,-6.4,-0.10000000000000053
lig_00050209,-6.6,-6.7,-0.10000000000000053
lig_00042038,-6.1,-6.2,-0.10000000000000053
lig_00042039,-6.3,-6.4,-0.10000000000000053
lig_00040072,-6.1,-6.2,-0.10000000000000053
lig_00066376,-5.1,-5.2,-0.10000000000000053
lig_00058397,-6.6,-6.7,-0.10000000000000053
lig_00015784,-5.8,-5.9,-0.10000000000000053
lig_00038723,-6.1,-6.2,-0.10000000000000053
lig_00016254,-5.8,-5.9,-0.10000000000000053
lig_00014115,-5.6,-5.7,-0.10000000000000053
lig_00092878,-6.3,-6.4,-0.10000000000000053
lig_00006114,-6.1,-6.2,-0.10000000000000053
lig_00080348,-6.1,-6.2,-0.10000000000000053
lig_00041021,-6.6,-6.7,-0.10000000000000053
lig_00015331,-7.1,-7.2,-0.10000000000000053
lig_00092007,-5.8,-5.9,-0.10000000000000053
lig_00003338,-6.1,-6.2,-0.10000000000000053
lig_00076490,-5.6,-5.7,-0.10000000000000053
lig_00063319,-6.1,-6.2,-0.10000000000000053
lig_00017171,-6.1,-6.2,-0.10000000000000053
lig_00063331,-6.3,-6.4,-0.10000000000000053
lig_00053257,-5.8,-5.9,-0.10000000000000053
lig_00002935,-6.1,-6.2,-0.10000000000000053
lig_00040483,-6.1,-6.2,-0.10000000000000053
lig_00019191,-5.8,-5.9,-0.10000000000000053
lig_00040605,-6.6,-6.7,-0.10000000000000053
lig_00014418,-6.1,-6.2,-0.10000000000000053
lig_00004610,-6.6,-6.7,-0.10000000000000053
lig_00054101,-6.3,-6.4,-0.10000000000000053
lig_00040849,-5.6,-5.7,-0.10000000000000053
lig_00006034,-6.1,-6.2,-0.10000000000000053
lig_00062942,-6.1,-6.2,-0.10000000000000053
lig_00047959,-6.1,-6.2,-0.10000000000000053
lig_00050097,-6.3,-6.4,-0.10000000000000053
lig_00022809,-6.1,-6.2,-0.10000000000000053
lig_00098653,-5.8,-5.9,-0.10000000000000053
lig_00083497,-6.6,-6.7,-0.10000000000000053
lig_00001181,-6.3,-6.4,-0.10000000000000053
lig_00000009,-5.8,-5.9,-0.10000000000000053
lig_00092730,-6.6,-6.7,-0.10000000000000053
lig_00019202,-5.6,-5.7,-0.10000000000000053
lig_00042268,-5.3,-5.4,-0.10000000000000053
lig_00024596,-5.8,-5.9,-0.10000000000000053
lig_00046369,-5.1,-5.2,-0.10000000000000053
lig_00005817,-5.6,-5.7,-0.10000000000000053
lig_00048720,-6.3,-6.4,-0.10000000000000053
lig_00067936,-6.3,-6.4,-0.10000000000000053
lig_00015663,-6.0,-6.1,-0.09999999999999964
lig_00049967,-6.0,-6.1,-0.09999999999999964
lig_00005815,-5.2,-5.3,-0.09999999999999964
lig_00061805,-6.0,-6.1,-0.09999999999999964
lig_00085454,-6.0,-6.1,-0.09999999999999964
lig_00048719,-6.0,-6.1,-0.09999999999999964
lig_00083390,-6.5,-6.6,-0.09999999999999964
lig_00053291,-6.2,-6.3,-0.09999999999999964
lig_00046311,-5.4,-5.5,-0.09999999999999964
lig_00046331,-6.2,-6.3,-0.09999999999999964
lig_00043191,-7.4,-7.5,-0.09999999999999964
lig_00099927,-6.9,-7.0,-0.09999999999999964
lig_00063183,-6.4,-6.5,-0.09999999999999964
lig_00037306,-6.2,-6.3,-0.09999999999999964
lig_00039976,-6.0,-6.1,-0.09999999999999964
lig_00086199,-5.9,-6.0,-0.09999999999999964
lig_00091755,-7.0,-7.1,-0.09999999999999964
lig_00074370,-5.7,-5.8,-0.09999999999999964
lig_00087216,-5.7,-5.8,-0.09999999999999964
lig_00092865,-6.2,-6.3,-0.09999999999999964
lig_00018119,-6.7,-6.8,-0.09999999999999964
lig_00041196,-6.4,-6.5,-0.09999999999999964
lig_00014090,-5.9,-6.0,-0.09999999999999964
lig_00063456,-6.0,-6.1,-0.09999999999999964
lig_00091773,-5.9,-6.0,-0.09999999999999964
lig_00081187,-5.5,-5.6,-0.09999999999999964
lig_00054449,-7.4,-7.5,-0.09999999999999964
lig_00075177,-6.2,-6.3,-0.09999999999999964
lig_00073302,-5.9,-6.0,-0.09999999999999964
lig_00079421,-6.0,-6.1,-0.09999999999999964
lig_00058851,-6.0,-6.1,-0.09999999999999964
lig_00005460,-6.2,-6.3,-0.09999999999999964
lig_00093714,-5.9,-6.0,-0.09999999999999964
lig_00014246,-6.2,-6.3,-0.09999999999999964
lig_00049490,-6.2,-6.3,-0.09999999999999964
lig_00017541,-6.5,-6.6,-0.09999999999999964
lig_00029687,-6.4,-6.5,-0.09999999999999964
lig_00040616,-6.4,-6.5,-0.09999999999999964
lig_00017805,-5.9,-6.0,-0.09999999999999964
lig_00008984,-5.9,-6.0,-0.09999999999999964
lig_00098877,-6.7,-6.8,-0.09999999999999964
lig_00050305,-6.7,-6.8,-0.09999999999999964
lig_00046010,-5.9,-6.0,-0.09999999999999964
lig_00005727,-6.0,-6.1,-0.09999999999999964
lig_00065532,-6.0,-6.1,-0.09999999999999964
lig_00024425,-6.0,-6.1,-0.09999999999999964
lig_00044819,-6.2,-6.3,-0.09999999999999964
lig_00048350,-6.4,-6.5,-0.09999999999999964
lig_00014045,-5.5,-5.6,-0.09999999999999964
lig_00066675,-6.7,-6.8,-0.09999999999999964
lig_00068129,-6.0,-6.1,-0.09999999999999964
lig_00017288,-5.7,-5.8,-0.09999999999999964
lig_00048392,-6.4,-6.5,-0.09999999999999964
lig_00017406,-5.9,-6.0,-0.09999999999999964
lig_00042037,-6.2,-6.3,-0.09999999999999964
lig_00081818,-5.9,-6.0,-0.09999999999999964
lig_00049658,-6.5,-6.6,-0.09999999999999964
lig_00071305,-6.0,-6.1,-0.09999999999999964
lig_00062837,-6.4,-6.5,-0.09999999999999964
lig_00053068,-6.5,-6.6,-0.09999999999999964
lig_00014451,-5.9,-6.0,-0.09999999999999964
lig_00046513,-6.5,-6.6,-0.09999999999999964
lig_00053294,-5.5,-5.6,-0.09999999999999964
lig_00040738,-5.9,-6.0,-0.09999999999999964
lig_00076139,-6.7,-6.8,-0.09999999999999964
lig_00081522,-6.5,-6.6,-0.09999999999999964
lig_00014104,-6.2,-6.3,-0.09999999999999964
lig_00038276,-5.9,-6.0,-0.09999999999999964
lig_00005568,-5.5,-5.6,-0.09999999999999964
lig_00061576,-6.4,-6.5,-0.09999999999999964
lig_00046158,-5.7,-5.8,-0.09999999999999964
lig_00065434,-6.4,-6.5,-0.09999999999999964
lig_00098762,-6.4,-6.5,-0.09999999999999964
lig_00069337,-5.9,-6.0,-0.09999999999999964
lig_00030070,-6.0,-6.1,-0.09999999999999964
lig_00098618,-5.4,-5.5,-0.09999999999999964
lig_00014472,-6.0,-6.1,-0.09999999999999964
lig_00091492,-5.9,-6.0,-0.09999999999999964
lig_00047556,-6.7,-6.8,-0.09999999999999964
lig_00053033,-5.7,-5.8,-0.09999999999999964
lig_00066349,-5.7,-5.8,-0.09999999999999964
lig_00013581,-6.4,-6.5,-0.09999999999999964
lig_00074052,-5.9,-6.0,-0.09999999999999964
lig_00046175,-6.2,-6.3,-0.09999999999999964
lig_00048831,-5.7,-5.8,-0.09999999999999964
lig_00073401,-6.2,-6.3,-0.09999999999999964
lig_00070587,-6.7,-6.8,-0.09999999999999964
lig_00097868,-6.4,-6.5,-0.09999999999999964
lig_00040897,-6.0,-6.1,-0.09999999999999964
lig_00046371,-6.0,-6.1,-0.09999999999999964
lig_00081824,-5.3,-5.3,0.0
lig_00067435,-5.7,-5.7,0.0
lig_00067436,-6.4,-6.4,0.0
lig_00005821,-6.1,-6.1,0.0
lig_00030107,-5.9,-5.9,0.0
lig_00079004,-5.9,-5.9,0.0
lig_00043179,-6.1,-6.1,0.0
lig_00053752,-6.8,-6.8,0.0
lig_00025486,-7.4,-7.4,0.0
lig_00091503,-6.0,-6.0,0.0
lig_00041197,-6.5,-6.5,0.0
lig_00015239,-6.0,-6.0,0.0
lig_00047980,-6.3,-6.3,0.0
lig_00098365,-6.7,-6.7,0.0
lig_00019312,-6.0,-6.0,0.0
lig_00016454,-5.6,-5.6,0.0
lig_00064830,-6.3,-6.3,0.0
lig_00040056,-5.8,-5.8,0.0
lig_00056599,-6.6,-6.6,0.0
lig_00071577,-5.6,-5.6,0.0
lig_00007118,-6.2,-6.2,0.0
lig_00009252,-6.1,-6.1,0.0
lig_00038258,-5.8,-5.8,0.0
lig_00038261,-5.7,-5.7,0.0
lig_00048405,-5.6,-5.6,0.0
lig_00048430,-5.5,-5.5,0.0
lig_00008921,-6.7,-6.7,0.0
lig_00075031,-6.1,-6.1,0.0
lig_00045955,-6.5,-6.5,0.0
lig_00045961,-6.8,-6.8,0.0
lig_00032712,-6.2,-6.2,0.0
lig_00032736,-6.0,-6.0,0.0
lig_00059192,-6.1,-6.1,0.0
lig_00008836,-6.2,-6.2,0.0
lig_00005042,-6.4,-6.4,0.0
lig_00038972,-5.4,-5.4,0.0
lig_00038938,-5.5,-5.5,0.0
lig_00017407,-6.2,-6.2,0.0
lig_00059543,-6.3,-6.3,0.0
lig_00019276,-5.7,-5.7,0.0
lig_00035322,-5.9,-5.9,0.0
lig_00005557,-5.8,-5.8,0.0
lig_00091064,-7.1,-7.1,0.0
lig_00073191,-6.3,-6.3,0.0
lig_00067101,-6.6,-6.6,0.0
lig_00078937,-6.4,-6.4,0.0
lig_00071068,-5.2,-5.2,0.0
lig_00018345,-6.4,-6.4,0.0
lig_00067413,-6.1,-6.1,0.0
lig_00054100,-6.3,-6.3,0.0
lig_00001221,-6.1,-6.1,0.0
lig_00067411,-6.2,-6.2,0.0
lig_00059603,-6.0,-6.0,0.0
lig_00048878,-6.9,-6.9,0.0
lig_00005459,-5.7,-5.7,0.0
lig_00040504,-5.9,-5.9,0.0
lig_00022426,-6.7,-6.7,0.0
lig_00014144,-6.1,-6.1,0.0
lig_00005927,-6.3,-6.3,0.0
lig_00017835,-5.7,-5.7,0.0
lig_00062944,-5.4,-5.4,0.0
lig_00049493,-6.4,-6.4,0.0
lig_00050266,-6.1,-6.1,0.0
lig_00041212,-6.2,-6.2,0.0
lig_00015982,-6.1,-6.1,0.0
lig_00053379,-6.2,-6.2,0.0
lig_00041164,-6.4,-6.4,0.0
lig_00071541,-5.9,-5.9,0.0
lig_00017236,-6.4,-6.4,0.0
lig_00010861,-5.7,-5.7,0.0
lig_00066555,-7.2,-7.2,0.0
lig_00045998,-6.5,-6.5,0.0
lig_00045999,-6.5,-6.5,0.0
lig_00040049,-6.0,-6.0,0.0
lig_00016192,-5.9,-5.9,0.0
lig_00016193,-6.0,-6.0,0.0
lig_00048017,-6.6,-6.6,0.0
lig_00049641,-6.7,-6.7,0.0
lig_00080309,-5.7,-5.7,0.0
lig_00027110,-7.2,-7.2,0.0
lig_00063151,-6.1,-6.1,0.0
lig_00022811,-6.2,-6.2,0.0
lig_00016418,-6.0,-6.0,0.0
lig_00075008,-6.7,-6.7,0.0
lig_00057901,-6.4,-6.4,0.0
lig_00043432,-7.2,-7.2,0.0
lig_00007216,-6.6,-6.6,0.0
lig_00099197,-6.9,-6.9,0.0
lig_00092860,-6.4,-6.4,0.0
lig_00076698,-5.7,-5.7,0.0
lig_00067406,-5.9,-5.9,0.0
lig_00067408,-6.0,-6.0,0.0
lig_00055245,-5.9,-5.9,0.0
lig_00008769,-6.8,-6.8,0.0
lig_00041110,-6.1,-6.1,0.0
lig_00021516,-6.0,-6.0,0.0
lig_00008410,-5.4,-5.4,0.0
lig_00076491,-6.0,-6.0,0.0
lig_00075011,-5.7,-5.7,0.0
lig_00098677,-6.5,-6.5,0.0
lig_00040114,-6.0,-6.0,0.0
lig_00014162,-5.9,-5.9,0.0
lig_00040481,-6.7,-6.7,0.0
lig_00040385,-6.3,-6.3,0.0
lig_00055721,-5.2,-5.2,0.0
lig_00075667,-6.0,-6.0,0.0
lig_00014533,-6.1,-6.1,0.0
lig_00002086,-6.6,-6.6,0.0
lig_00032005,-6.0,-6.0,0.0
lig_00017164,-5.7,-5.7,0.0
lig_00017165,-5.8,-5.8,0.0
lig_00039951,-5.8,-5.8,0.0
lig_00014405,-5.9,-5.9,0.0
lig_00032086,-6.5,-6.5,0.0
lig_00014750,-6.6,-6.6,0.0
lig_00067673,-6.0,-6.0,0.0
lig_00030169,-5.5,-5.5,0.0
lig_00073303,-6.1,-6.1,0.0
lig_00049006,-6.8,-6.8,0.0
lig_00080306,-6.1,-6.1,0.0
lig_00085817,-6.0,-6.0,0.0
lig_00052282,-6.3,-6.3,0.0
lig_00099029,-5.9,-5.9,0.0
lig_00074511,-5.9,-5.9,0.0
lig_00063376,-6.0,-6.0,0.0
lig_00038705,-5.5,-5.5,0.0
lig_00024465,-6.0,-6.0,0.0
lig_00029686,-6.5,-6.5,0.0
lig_00029696,-6.7,-6.7,0.0
lig_00040637,-6.3,-6.3,0.0
lig_00014056,-5.9,-5.9,0.0
lig_00039905,-6.0,-6.0,0.0
lig_00014488,-5.6,-5.6,0.0
lig_00013449,-6.1,-6.1,0.0
lig_00040372,-6.6,-6.6,0.0
lig_00048400,-5.6,-5.6,0.0
lig_00083913,-5.4,-5.4,0.0
lig_00075188,-6.5,-6.5,0.0
lig_00022540,-6.7,-6.7,0.0
lig_00050250,-6.0,-6.0,0.0
lig_00015735,-5.5,-5.5,0.0
lig_00067031,-5.6,-5.6,0.0
lig_00075907,-5.7,-5.7,0.0
lig_00003063,-6.6,-6.6,0.0
lig_00051761,-6.2,-6.2,0.0
