lig_00006111,-6.9,-6.0,0.9000000000000004
lig_00093874,-6.5,-5.6,0.9000000000000004
lig_00093856,-6.7,-5.8,0.9000000000000004
lig_00014053,-6.7,-5.8,0.9000000000000004
lig_00032873,-7.2,-6.3,0.9000000000000004
lig_00083728,-6.9,-6.0,0.9000000000000004
lig_00083732,-6.7,-5.8,0.9000000000000004
lig_00014037,-7.4,-6.5,0.9000000000000004
lig_00032852,-7.5,-6.6,0.9000000000000004
lig_00047140,-6.4,-5.5,0.9000000000000004
lig_00047141,-6.5,-5.6,0.9000000000000004
lig_00006112,-7.2,-6.3,0.9000000000000004
lig_00006119,-7.5,-6.6,0.9000000000000004
lig_00093825,-7.0,-6.1,0.9000000000000004
lig_00083740,-6.5,-5.6,0.9000000000000004
lig_00013938,-7.2,-6.3,0.9000000000000004
lig_00083776,-6.7,-5.8,0.9000000000000004
lig_00083780,-6.7,-5.8,0.9000000000000004
lig_00013983,-7.7,-6.8,0.9000000000000004
lig_00013993,-6.9,-6.0,0.9000000000000004
lig_00013881,-7.5,-6.6,0.9000000000000004
lig_00083810,-6.9,-6.0,0.9000000000000004
lig_00083811,-6.7,-5.8,0.9000000000000004
lig_00032921,-6.7,-5.8,0.9000000000000004
lig_00013904,-7.5,-6.6,0.9000000000000004
lig_00083784,-6.7,-5.8,0.9000000000000004
lig_00013926,-7.7,-6.8,0.9000000000000004
lig_00093826,-6.9,-6.0,0.9000000000000004
lig_00047145,-6.5,-5.6,0.9000000000000004
lig_00047148,-6.4,-5.5,0.9000000000000004
lig_00047149,-6.4,-5.5,0.9000000000000004
lig_00006144,-7.0,-6.1,0.9000000000000004
lig_00006145,-7.0,-6.1,0.9000000000000004
lig_00083820,-6.9,-6.0,0.9000000000000004
lig_00083830,-6.7,-5.8,0.9000000000000004
lig_00083831,-6.7,-5.8,0.9000000000000004
lig_00083865,-6.9,-6.0,0.9000000000000004
lig_00054069,-7.4,-6.5,0.9000000000000004
lig_00083862,-7.0,-6.1,0.9000000000000004
lig_00013837,-6.9,-6.0,0.9000000000000004
lig_00083838,-5.9,-5.0,0.9000000000000004
lig_00083846,-6.2,-5.3,0.9000000000000004
lig_00093818,-7.0,-6.1,0.9000000000000004
lig_00054054,-7.0,-6.1,0.9000000000000004
lig_00013737,-6.7,-5.8,0.9000000000000004
lig_00013741,-6.9,-6.0,0.9000000000000004
lig_00083962,-7.0,-6.1,0.9000000000000004
lig_00083954,-7.0,-6.1,0.9000000000000004
lig_00083997,-6.4,-5.5,0.9000000000000004
lig_00083986,-7.7,-6.8,0.9000000000000004
lig_00054037,-6.9,-6.0,0.9000000000000004
lig_00032999,-7.9,-7.0,0.9000000000000004
lig_00013734,-6.4,-5.5,0.9000000000000004
lig_00013736,-6.7,-5.8,0.9000000000000004
lig_00084025,-7.4,-6.5,0.9000000000000004
lig_00084026,-7.0,-6.1,0.9000000000000004
lig_00093771,-7.7,-6.8,0.9000000000000004
lig_00047224,-6.5,-5.6,0.9000000000000004
lig_00054025,-6.5,-5.6,0.9000000000000004
lig_00053987,-6.9,-6.0,0.9000000000000004
lig_00054009,-7.5,-6.6,0.9000000000000004
lig_00033035,-7.2,-6.3,0.9000000000000004
lig_00033038,-6.9,-6.0,0.9000000000000004
lig_00084071,-6.9,-6.0,0.9000000000000004
lig_00093722,-7.5,-6.6,0.9000000000000004
lig_00093625,-7.5,-6.6,0.9000000000000004
lig_00084061,-6.9,-6.0,0.9000000000000004
lig_00084066,-6.9,-6.0,0.9000000000000004
lig_00033048,-8.0,-7.1,0.9000000000000004
lig_00033054,-7.4,-6.5,0.9000000000000004
lig_00053985,-7.4,-6.5,0.9000000000000004
lig_00033068,-6.4,-5.5,0.9000000000000004
lig_00053966,-7.2,-6.3,0.9000000000000004
lig_00084092,-6.5,-5.6,0.9000000000000004
lig_00013654,-7.9,-7.0,0.9000000000000004
lig_00013605,-6.2,-5.3,0.9000000000000004
lig_00084106,-7.2,-6.3,0.9000000000000004
lig_00033077,-6.7,-5.8,0.9000000000000004
lig_00053945,-7.2,-6.3,0.9000000000000004
lig_00033103,-6.9,-6.0,0.9000000000000004
lig_00093540,-7.0,-6.1,0.9000000000000004
lig_00047242,-6.4,-5.5,0.9000000000000004
lig_00013549,-7.0,-6.1,0.9000000000000004
lig_00084193,-6.7,-5.8,0.9000000000000004
lig_00053912,-7.2,-6.3,0.9000000000000004
lig_00038209,-7.7,-6.8,0.9000000000000004
lig_00038195,-7.5,-6.6,0.9000000000000004
lig_00047316,-7.0,-6.1,0.9000000000000004
lig_00047301,-5.7,-4.8,0.9000000000000004
lig_00084204,-6.5,-5.6,0.9000000000000004
lig_00084209,-6.7,-5.8,0.9000000000000004
lig_00053897,-7.2,-6.3,0.9000000000000004
lig_00053881,-7.0,-6.1,0.9000000000000004
lig_00084210,-6.2,-5.3,0.9000000000000004
lig_00084233,-7.0,-6.1,0.9000000000000004
lig_00053856,-6.9,-6.0,0.9000000000000004
lig_00053859,-7.5,-6.6,0.9000000000000004
lig_00053860,-7.4,-6.5,0.9000000000000004
lig_00013525,-6.4,-5.5,0.9000000000000004
lig_00013526,-6.2,-5.3,0.9000000000000004
lig_00093361,-6.9,-6.0,0.9000000000000004
lig_00093371,-7.5,-6.6,0.9000000000000004
lig_00093372,-7.4,-6.5,0.9000000000000004
lig_00084273,-7.0,-6.1,0.9000000000000004
lig_00084275,-6.7,-5.8,0.9000000000000004
lig_00033161,-6.7,-5.8,0.9000000000000004
lig_00084262,-7.7,-6.8,0.9000000000000004
lig_00013501,-6.4,-5.5,0.9000000000000004
lig_00093336,-7.2,-6.3,0.9000000000000004
lig_00093338,-6.7,-5.8,0.9000000000000004
lig_00093310,-6.7,-5.8,0.9000000000000004
lig_00093313,-6.9,-6.0,0.9000000000000004
lig_00084294,-6.9,-6.0,0.9000000000000004
lig_00033180,-6.9,-6.0,0.9000000000000004
lig_00013452,-6.4,-5.5,0.9000000000000004
lig_00084339,-7.0,-6.1,0.9000000000000004
lig_00053832,-7.5,-6.6,0.9000000000000004
lig_00053834,-6.9,-6.0,0.9000000000000004
lig_00047305,-6.0,-5.1,0.9000000000000004
lig_00047336,-6.9,-6.0,0.9000000000000004
lig_00013398,-6.9,-6.0,0.9000000000000004
lig_00084425,-6.9,-6.0,0.9000000000000004
lig_00084433,-7.9,-7.0,0.9000000000000004
lig_00084435,-8.0,-7.1,0.9000000000000004
lig_00033245,-7.5,-6.6,0.9000000000000004
lig_00053699,-6.5,-5.6,0.9000000000000004
lig_00013402,-6.9,-6.0,0.9000000000000004
lig_00084384,-6.7,-5.8,0.9000000000000004
lig_00047338,-6.5,-5.6,0.9000000000000004
lig_00047342,-5.9,-5.0,0.9000000000000004
lig_00047361,-6.4,-5.5,0.9000000000000004
lig_00006312,-7.2,-6.3,0.9000000000000004
lig_00093280,-7.4,-6.5,0.9000000000000004
lig_00093283,-6.5,-5.6,0.9000000000000004
lig_00093287,-7.9,-7.0,0.9000000000000004
lig_00053708,-7.5,-6.6,0.9000000000000004
lig_00053709,-6.5,-5.6,0.9000000000000004
lig_00013361,-7.2,-6.3,0.9000000000000004
lig_00053659,-6.5,-5.6,0.9000000000000004
lig_00084470,-6.7,-5.8,0.9000000000000004
lig_00084499,-6.9,-6.0,0.9000000000000004
lig_00047395,-6.0,-5.1,0.9000000000000004
lig_00047365,-5.9,-5.0,0.9000000000000004
lig_00047378,-6.5,-5.6,0.9000000000000004
lig_00006327,-6.9,-6.0,0.9000000000000004
lig_00006336,-7.4,-6.5,0.9000000000000004
lig_00006337,-7.2,-6.3,0.9000000000000004
lig_00053632,-6.5,-5.6,0.9000000000000004
lig_00033408,-6.9,-6.0,0.9000000000000004
lig_00084515,-7.5,-6.6,0.9000000000000004
lig_00038121,-7.4,-6.5,0.9000000000000004
lig_00047386,-6.5,-5.6,0.9000000000000004
lig_00006353,-8.0,-7.1,0.9000000000000004
lig_00006363,-7.0,-6.1,0.9000000000000004
lig_00093234,-7.7,-6.8,0.9000000000000004
lig_00084537,-8.5,-7.6,0.9000000000000004
lig_00013320,-6.0,-5.1,0.9000000000000004
lig_00053466,-6.2,-5.3,0.9000000000000004
lig_00053529,-6.9,-6.0,0.9000000000000004
lig_00013286,-6.7,-5.8,0.9000000000000004
lig_00013301,-6.5,-5.6,0.9000000000000004
lig_00038101,-7.4,-6.5,0.9000000000000004
lig_00038104,-7.5,-6.6,0.9000000000000004
lig_00038106,-7.5,-6.6,0.9000000000000004
lig_00047403,-6.2,-5.3,0.9000000000000004
lig_00047443,-6.2,-5.3,0.9000000000000004
lig_00038079,-7.4,-6.5,0.9000000000000004
lig_00084597,-7.0,-6.1,0.9000000000000004
lig_00033459,-7.4,-6.5,0.9000000000000004
lig_00084640,-6.9,-6.0,0.9000000000000004
lig_00013267,-7.5,-6.6,0.9000000000000004
lig_00084690,-6.4,-5.5,0.9000000000000004
lig_00013242,-7.2,-6.3,0.9000000000000004
lig_00013250,-6.5,-5.6,0.9000000000000004
lig_00084673,-6.4,-5.5,0.9000000000000004
lig_00084657,-6.7,-5.8,0.9000000000000004
lig_00033523,-7.2,-6.3,0.9000000000000004
lig_00093229,-6.9,-6.0,0.9000000000000004
lig_00093211,-7.2,-6.3,0.9000000000000004
lig_00006391,-7.9,-7.0,0.9000000000000004
lig_00053400,-6.4,-5.5,0.9000000000000004
lig_00013193,-6.9,-6.0,0.9000000000000004
lig_00053382,-6.4,-5.5,0.9000000000000004
lig_00084805,-7.9,-7.0,0.9000000000000004
lig_00084806,-7.7,-6.8,0.9000000000000004
lig_00013170,-7.0,-6.1,0.9000000000000004
lig_00013175,-6.9,-6.0,0.9000000000000004
lig_00084884,-6.5,-5.6,0.9000000000000004
lig_00053333,-7.0,-6.1,0.9000000000000004
lig_00084853,-6.7,-5.8,0.9000000000000004
lig_00013186,-7.5,-6.6,0.9000000000000004
lig_00013187,-6.7,-5.8,0.9000000000000004
lig_00047459,-6.5,-5.6,0.9000000000000004
lig_00038069,-7.0,-6.1,0.9000000000000004
lig_00006416,-7.7,-6.8,0.9000000000000004
lig_00093168,-7.2,-6.3,0.9000000000000004
lig_00093170,-7.2,-6.3,0.9000000000000004
lig_00084890,-7.2,-6.3,0.9000000000000004
lig_00084897,-6.9,-6.0,0.9000000000000004
lig_00053309,-6.4,-5.5,0.9000000000000004
lig_00053196,-6.4,-5.5,0.9000000000000004
lig_00084960,-7.2,-6.3,0.9000000000000004
lig_00084938,-7.0,-6.1,0.9000000000000004
lig_00033702,-7.0,-6.1,0.9000000000000004
lig_00033708,-7.4,-6.5,0.9000000000000004
lig_00084946,-6.9,-6.0,0.9000000000000004
lig_00099996,-6.5,-5.6,0.9000000000000004
lig_00093137,-7.2,-6.3,0.9000000000000004
lig_00093140,-7.2,-6.3,0.9000000000000004
lig_00093118,-7.5,-6.6,0.9000000000000004
lig_00033737,-7.0,-6.1,0.9000000000000004
lig_00033738,-7.9,-7.0,0.9000000000000004
lig_00053242,-7.4,-6.5,0.9000000000000004
lig_00053114,-6.9,-6.0,0.9000000000000004
lig_00053162,-7.7,-6.8,0.9000000000000004
lig_00013129,-7.0,-6.1,0.9000000000000004
lig_00085000,-6.9,-6.0,0.9000000000000004
lig_00084967,-7.2,-6.3,0.9000000000000004
lig_00047449,-6.4,-5.5,0.9000000000000004
lig_00047465,-6.5,-5.6,0.9000000000000004
lig_00047468,-6.4,-5.5,0.9000000000000004
lig_00047472,-6.5,-5.6,0.9000000000000004
lig_00085014,-6.4,-5.5,0.9000000000000004
lig_00085026,-7.2,-6.3,0.9000000000000004
lig_00033796,-6.7,-5.8,0.9000000000000004
lig_00053145,-7.4,-6.5,0.9000000000000004
lig_00085069,-6.7,-5.8,0.9000000000000004
lig_00085074,-7.0,-6.1,0.9000000000000004
lig_00053066,-7.4,-6.5,0.9000000000000004
lig_00013108,-6.5,-5.6,0.9000000000000004
lig_00013110,-6.7,-5.8,0.9000000000000004
lig_00093130,-7.2,-6.3,0.9000000000000004
lig_00085139,-7.7,-6.8,0.9000000000000004
lig_00085125,-8.0,-7.1,0.9000000000000004
lig_00033862,-7.2,-6.3,0.9000000000000004
lig_00033867,-6.9,-6.0,0.9000000000000004
lig_00085102,-6.9,-6.0,0.9000000000000004
lig_00085083,-6.7,-5.8,0.9000000000000004
lig_00085195,-7.0,-6.1,0.9000000000000004
lig_00085198,-6.7,-5.8,0.9000000000000004
lig_00053018,-6.7,-5.8,0.9000000000000004
lig_00033900,-6.9,-6.0,0.9000000000000004
lig_00013057,-7.2,-6.3,0.9000000000000004
lig_00037998,-7.7,-6.8,0.9000000000000004
lig_00047476,-7.0,-6.1,0.9000000000000004
lig_00085281,-7.7,-6.8,0.9000000000000004
lig_00085253,-7.5,-6.6,0.9000000000000004
lig_00033969,-7.4,-6.5,0.9000000000000004
lig_00033986,-6.0,-5.1,0.9000000000000004
lig_00033990,-5.9,-5.0,0.9000000000000004
lig_00093032,-7.5,-6.6,0.9000000000000004
lig_00006492,-7.4,-6.5,0.9000000000000004
lig_00085353,-6.9,-6.0,0.9000000000000004
lig_00034029,-6.9,-6.0,0.9000000000000004
lig_00034035,-6.0,-5.1,0.9000000000000004
lig_00085334,-6.5,-5.6,0.9000000000000004
lig_00085287,-6.4,-5.5,0.9000000000000004
lig_00085288,-6.5,-5.6,0.9000000000000004
lig_00052904,-6.4,-5.5,0.9000000000000004
lig_00047512,-6.7,-5.8,0.9000000000000004
lig_00006512,-7.0,-6.1,0.9000000000000004
lig_00092980,-7.0,-6.1,0.9000000000000004
lig_00092965,-6.9,-6.0,0.9000000000000004
lig_00092970,-7.7,-6.8,0.9000000000000004
lig_00006519,-6.9,-6.0,0.9000000000000004
lig_00085370,-7.2,-6.3,0.9000000000000004
lig_00085410,-7.0,-6.1,0.9000000000000004
lig_00034108,-7.5,-6.6,0.9000000000000004
lig_00034110,-5.9,-5.0,0.9000000000000004
lig_00034118,-7.0,-6.1,0.9000000000000004
lig_00085411,-7.0,-6.1,0.9000000000000004
lig_00006546,-6.7,-5.8,0.9000000000000004
lig_00034124,-7.0,-6.1,0.9000000000000004
lig_00052840,-6.9,-6.0,0.9000000000000004
lig_00052831,-7.0,-6.1,0.9000000000000004
lig_00012870,-7.0,-6.1,0.9000000000000004
lig_00085522,-7.5,-6.6,0.9000000000000004
lig_00085523,-6.9,-6.0,0.9000000000000004
lig_00052818,-6.7,-5.8,0.9000000000000004
lig_00052795,-6.9,-6.0,0.9000000000000004
lig_00085517,-6.7,-5.8,0.9000000000000004
lig_00092842,-6.7,-5.8,0.9000000000000004
lig_00092777,-6.9,-6.0,0.9000000000000004
lig_00052763,-6.7,-5.8,0.9000000000000004
lig_00034189,-7.4,-6.5,0.9000000000000004
lig_00012848,-7.4,-6.5,0.9000000000000004
lig_00092858,-7.2,-6.3,0.9000000000000004
lig_00034197,-6.7,-5.8,0.9000000000000004
lig_00034204,-6.7,-5.8,0.9000000000000004
lig_00052711,-7.4,-6.5,0.9000000000000004
lig_00085649,-7.2,-6.3,0.9000000000000004
lig_00085628,-6.4,-5.5,0.9000000000000004
lig_00012819,-6.9,-6.0,0.9000000000000004
lig_00085608,-7.4,-6.5,0.9000000000000004
lig_00012755,-6.7,-5.8,0.9000000000000004
lig_00085697,-7.4,-6.5,0.9000000000000004
lig_00085672,-6.9,-6.0,0.9000000000000004
lig_00085675,-7.0,-6.1,0.9000000000000004
lig_00085678,-7.0,-6.1,0.9000000000000004
lig_00012736,-7.0,-6.1,0.9000000000000004
lig_00012743,-6.9,-6.0,0.9000000000000004
lig_00052683,-6.7,-5.8,0.9000000000000004
lig_00012715,-7.2,-6.3,0.9000000000000004
lig_00034246,-7.5,-6.6,0.9000000000000004
lig_00012722,-7.2,-6.3,0.9000000000000004
lig_00092508,-7.4,-6.5,0.9000000000000004
lig_00092439,-7.2,-6.3,0.9000000000000004
lig_00034270,-7.4,-6.5,0.9000000000000004
lig_00052611,-7.4,-6.5,0.9000000000000004
lig_00052510,-6.5,-5.6,0.9000000000000004
lig_00012644,-6.9,-6.0,0.9000000000000004
lig_00012666,-7.0,-6.1,0.9000000000000004
lig_00012669,-6.9,-6.0,0.9000000000000004
lig_00047574,-7.0,-6.1,0.9000000000000004
lig_00006614,-8.4,-7.5,0.9000000000000004
lig_00047591,-6.7,-5.8,0.9000000000000004
lig_00052544,-6.9,-6.0,0.9000000000000004
lig_00052553,-6.7,-5.8,0.9000000000000004
lig_00052476,-6.4,-5.5,0.9000000000000004
lig_00085813,-7.2,-6.3,0.9000000000000004
lig_00085817,-7.0,-6.1,0.9000000000000004
lig_00012621,-6.7,-5.8,0.9000000000000004
lig_00092400,-7.9,-7.0,0.9000000000000004
lig_00092236,-7.4,-6.5,0.9000000000000004
lig_00092209,-7.4,-6.5,0.9000000000000004
lig_00085840,-6.7,-5.8,0.9000000000000004
lig_00034332,-7.4,-6.5,0.9000000000000004
lig_00085889,-7.0,-6.1,0.9000000000000004
lig_00052472,-6.2,-5.3,0.9000000000000004
lig_00085865,-6.9,-6.0,0.9000000000000004
lig_00085847,-7.0,-6.1,0.9000000000000004
lig_00085848,-7.5,-6.6,0.9000000000000004
lig_00085857,-7.2,-6.3,0.9000000000000004
lig_00085859,-7.2,-6.3,0.9000000000000004
lig_00012577,-6.9,-6.0,0.9000000000000004
lig_00006641,-6.4,-5.5,0.9000000000000004
lig_00092185,-7.4,-6.5,0.9000000000000004
lig_00092166,-6.2,-5.3,0.9000000000000004
lig_00047640,-6.0,-5.1,0.9000000000000004
lig_00052441,-6.7,-5.8,0.9000000000000004
lig_00034353,-7.0,-6.1,0.9000000000000004
lig_00052424,-7.0,-6.1,0.9000000000000004
lig_00034377,-7.5,-6.6,0.9000000000000004
lig_00012493,-7.2,-6.3,0.9000000000000004
lig_00034412,-7.9,-7.0,0.9000000000000004
lig_00085958,-7.2,-6.3,0.9000000000000004
lig_00034389,-7.7,-6.8,0.9000000000000004
lig_00047652,-6.5,-5.6,0.9000000000000004
lig_00037747,-8.3,-7.4,0.9000000000000004
lig_00092157,-6.4,-5.5,0.9000000000000004
lig_00092159,-6.0,-5.1,0.9000000000000004
lig_00092160,-6.0,-5.1,0.9000000000000004
lig_00092139,-7.5,-6.6,0.9000000000000004
lig_00086019,-8.0,-7.1,0.9000000000000004
lig_00085996,-7.5,-6.6,0.9000000000000004
lig_00012379,-6.9,-6.0,0.9000000000000004
lig_00052267,-6.2,-5.3,0.9000000000000004
lig_00047660,-6.2,-5.3,0.9000000000000004
lig_00047666,-6.4,-5.5,0.9000000000000004
lig_00092100,-7.7,-6.8,0.9000000000000004
lig_00092081,-6.9,-6.0,0.9000000000000004
lig_00052273,-6.2,-5.3,0.9000000000000004
lig_00012352,-7.4,-6.5,0.9000000000000004
lig_00047680,-7.0,-6.1,0.9000000000000004
lig_00006737,-7.9,-7.0,0.9000000000000004
lig_00092036,-6.5,-5.6,0.9000000000000004
lig_00092044,-7.4,-6.5,0.9000000000000004
lig_00092015,-6.9,-6.0,0.9000000000000004
lig_00092003,-7.2,-6.3,0.9000000000000004
lig_00034461,-7.0,-6.1,0.9000000000000004
lig_00034463,-7.7,-6.8,0.9000000000000004
lig_00012290,-7.5,-6.6,0.9000000000000004
lig_00012303,-7.5,-6.6,0.9000000000000004
lig_00052222,-6.7,-5.8,0.9000000000000004
lig_00052211,-7.0,-6.1,0.9000000000000004
lig_00012270,-7.2,-6.3,0.9000000000000004
lig_00086061,-7.2,-6.3,0.9000000000000004
lig_00012285,-6.9,-6.0,0.9000000000000004
lig_00047676,-7.0,-6.1,0.9000000000000004
lig_00052212,-7.2,-6.3,0.9000000000000004
lig_00052193,-7.5,-6.6,0.9000000000000004
lig_00086110,-6.9,-6.0,0.9000000000000004
lig_00012226,-7.7,-6.8,0.9000000000000004
lig_00012236,-7.5,-6.6,0.9000000000000004
lig_00086195,-6.7,-5.8,0.9000000000000004
lig_00034502,-7.5,-6.6,0.9000000000000004
lig_00034505,-7.0,-6.1,0.9000000000000004
lig_00052176,-7.0,-6.1,0.9000000000000004
lig_00052177,-7.2,-6.3,0.9000000000000004
lig_00092007,-7.2,-6.3,0.9000000000000004
lig_00047712,-6.2,-5.3,0.9000000000000004
lig_00047688,-7.0,-6.1,0.9000000000000004
lig_00047696,-6.5,-5.6,0.9000000000000004
lig_00091991,-7.7,-6.8,0.9000000000000004
lig_00052157,-6.9,-6.0,0.9000000000000004
lig_00052158,-7.0,-6.1,0.9000000000000004
lig_00034531,-6.7,-5.8,0.9000000000000004
lig_00012139,-7.4,-6.5,0.9000000000000004
lig_00086215,-6.7,-5.8,0.9000000000000004
lig_00086219,-6.5,-5.6,0.9000000000000004
lig_00091971,-7.2,-6.3,0.9000000000000004
lig_00091935,-7.2,-6.3,0.9000000000000004
lig_00052092,-6.7,-5.8,0.9000000000000004
lig_00052094,-6.2,-5.3,0.9000000000000004
lig_00034567,-7.5,-6.6,0.9000000000000004
lig_00034577,-5.9,-5.0,0.9000000000000004
lig_00086325,-6.9,-6.0,0.9000000000000004
lig_00047703,-6.5,-5.6,0.9000000000000004
lig_00047704,-6.4,-5.5,0.9000000000000004
lig_00006781,-7.7,-6.8,0.9000000000000004
lig_00086444,-7.2,-6.3,0.9000000000000004
lig_00052046,-7.4,-6.5,0.9000000000000004
lig_00052033,-7.2,-6.3,0.9000000000000004
lig_00086393,-7.2,-6.3,0.9000000000000004
lig_00086400,-7.2,-6.3,0.9000000000000004
lig_00086377,-6.9,-6.0,0.9000000000000004
lig_00034563,-7.2,-6.3,0.9000000000000004
lig_00091927,-6.7,-5.8,0.9000000000000004
lig_00006810,-6.9,-6.0,0.9000000000000004
lig_00091917,-6.5,-5.6,0.9000000000000004
lig_00091852,-7.2,-6.3,0.9000000000000004
lig_00034606,-7.0,-6.1,0.9000000000000004
lig_00051998,-7.4,-6.5,0.9000000000000004
lig_00052003,-6.9,-6.0,0.9000000000000004
lig_00012021,-6.9,-6.0,0.9000000000000004
lig_00012026,-6.9,-6.0,0.9000000000000004
lig_00086459,-7.5,-6.6,0.9000000000000004
lig_00052015,-7.2,-6.3,0.9000000000000004
lig_00091922,-7.0,-6.1,0.9000000000000004
lig_00047747,-6.9,-6.0,0.9000000000000004
lig_00047750,-6.7,-5.8,0.9000000000000004
lig_00051964,-6.9,-6.0,0.9000000000000004
lig_00086511,-7.7,-6.8,0.9000000000000004
lig_00086496,-7.2,-6.3,0.9000000000000004
lig_00052001,-7.4,-6.5,0.9000000000000004
lig_00006849,-8.0,-7.1,0.9000000000000004
lig_00091819,-8.3,-7.4,0.9000000000000004
lig_00091821,-7.4,-6.5,0.9000000000000004
lig_00006856,-7.4,-6.5,0.9000000000000004
lig_00034673,-6.5,-5.6,0.9000000000000004
lig_00034683,-6.7,-5.8,0.9000000000000004
lig_00034699,-6.9,-6.0,0.9000000000000004
lig_00051938,-6.5,-5.6,0.9000000000000004
lig_00011957,-7.2,-6.3,0.9000000000000004
lig_00011960,-7.0,-6.1,0.9000000000000004
lig_00047763,-5.9,-5.0,0.9000000000000004
lig_00011866,-6.9,-6.0,0.9000000000000004
lig_00034705,-7.2,-6.3,0.9000000000000004
lig_00051916,-6.5,-5.6,0.9000000000000004
lig_00051925,-6.4,-5.5,0.9000000000000004
lig_00011898,-6.9,-6.0,0.9000000000000004
lig_00086586,-7.5,-6.6,0.9000000000000004
lig_00034689,-7.0,-6.1,0.9000000000000004
lig_00047754,-6.0,-5.1,0.9000000000000004
lig_00006876,-7.7,-6.8,0.9000000000000004
lig_00091796,-7.9,-7.0,0.9000000000000004
lig_00091772,-6.7,-5.8,0.9000000000000004
lig_00086634,-7.2,-6.3,0.9000000000000004
lig_00086636,-7.2,-6.3,0.9000000000000004
lig_00034740,-7.2,-6.3,0.9000000000000004
lig_00034748,-6.7,-5.8,0.9000000000000004
lig_00051883,-6.9,-6.0,0.9000000000000004
lig_00051893,-6.5,-5.6,0.9000000000000004
lig_00011839,-7.0,-6.1,0.9000000000000004
lig_00011846,-6.5,-5.6,0.9000000000000004
lig_00051927,-6.0,-5.1,0.9000000000000004
lig_00091809,-6.9,-6.0,0.9000000000000004
lig_00047777,-6.4,-5.5,0.9000000000000004
lig_00047752,-6.0,-5.1,0.9000000000000004
lig_00047753,-6.4,-5.5,0.9000000000000004
lig_00086674,-6.9,-6.0,0.9000000000000004
lig_00011805,-6.9,-6.0,0.9000000000000004
lig_00011811,-7.0,-6.1,0.9000000000000004
lig_00051894,-6.5,-5.6,0.9000000000000004
lig_00051848,-6.5,-5.6,0.9000000000000004
lig_00011831,-6.9,-6.0,0.9000000000000004
lig_00034795,-7.0,-6.1,0.9000000000000004
lig_00051814,-6.9,-6.0,0.9000000000000004
lig_00051819,-6.7,-5.8,0.9000000000000004
lig_00051820,-7.0,-6.1,0.9000000000000004
lig_00037610,-7.9,-7.0,0.9000000000000004
lig_00047768,-6.2,-5.3,0.9000000000000004
lig_00047771,-6.5,-5.6,0.9000000000000004
lig_00091778,-6.9,-6.0,0.9000000000000004
lig_00006901,-8.3,-7.4,0.9000000000000004
lig_00091756,-7.4,-6.5,0.9000000000000004
lig_00091757,-7.4,-6.5,0.9000000000000004
lig_00091764,-7.2,-6.3,0.9000000000000004
lig_00034790,-7.4,-6.5,0.9000000000000004
lig_00011666,-7.0,-6.1,0.9000000000000004
lig_00086692,-7.5,-6.6,0.9000000000000004
lig_00086682,-7.2,-6.3,0.9000000000000004
lig_00091743,-8.0,-7.1,0.9000000000000004
lig_00091744,-7.9,-7.0,0.9000000000000004
lig_00091748,-7.0,-6.1,0.9000000000000004
lig_00006912,-7.9,-7.0,0.9000000000000004
lig_00051763,-6.9,-6.0,0.9000000000000004
lig_00051765,-6.5,-5.6,0.9000000000000004
lig_00051735,-6.7,-5.8,0.9000000000000004
lig_00051736,-6.9,-6.0,0.9000000000000004
lig_00051797,-6.7,-5.8,0.9000000000000004
lig_00047788,-6.9,-6.0,0.9000000000000004
lig_00091738,-7.4,-6.5,0.9000000000000004
lig_00011591,-8.0,-7.1,0.9000000000000004
lig_00086793,-7.7,-6.8,0.9000000000000004
lig_00086796,-7.5,-6.6,0.9000000000000004
lig_00051744,-6.2,-5.3,0.9000000000000004
lig_00034868,-6.9,-6.0,0.9000000000000004
lig_00011528,-7.9,-7.0,0.9000000000000004
lig_00011545,-6.9,-6.0,0.9000000000000004
lig_00011552,-7.0,-6.1,0.9000000000000004
lig_00034881,-6.5,-5.6,0.9000000000000004
lig_00086835,-7.4,-6.5,0.9000000000000004
lig_00011562,-7.7,-6.8,0.9000000000000004
lig_00011572,-6.9,-6.0,0.9000000000000004
lig_00091732,-6.7,-5.8,0.9000000000000004
lig_00047848,-6.0,-5.1,0.9000000000000004
lig_00047828,-6.4,-5.5,0.9000000000000004
lig_00034882,-6.5,-5.6,0.9000000000000004
lig_00011467,-6.9,-6.0,0.9000000000000004
lig_00011470,-6.9,-6.0,0.9000000000000004
lig_00011474,-7.9,-7.0,0.9000000000000004
lig_00034904,-6.9,-6.0,0.9000000000000004
lig_00051703,-6.4,-5.5,0.9000000000000004
lig_00051705,-6.0,-5.1,0.9000000000000004
lig_00011496,-6.7,-5.8,0.9000000000000004
lig_00011512,-6.9,-6.0,0.9000000000000004
lig_00091664,-6.4,-5.5,0.9000000000000004
lig_00091640,-7.2,-6.3,0.9000000000000004
lig_00091647,-7.4,-6.5,0.9000000000000004
lig_00007029,-7.2,-6.3,0.9000000000000004
lig_00047843,-6.0,-5.1,0.9000000000000004
lig_00086876,-7.7,-6.8,0.9000000000000004
lig_00011410,-6.9,-6.0,0.9000000000000004
lig_00011417,-7.2,-6.3,0.9000000000000004
lig_00051692,-6.0,-5.1,0.9000000000000004
lig_00051697,-6.0,-5.1,0.9000000000000004
lig_00034930,-7.4,-6.5,0.9000000000000004
