lig_00087999,-6.1,-5.5,0.5999999999999996
lig_00047583,-7.0,-6.4,0.5999999999999996
lig_00032500,-6.6,-6.0,0.5999999999999996
lig_00032452,-6.0,-5.4,0.5999999999999996
lig_00083651,-6.3,-5.7,0.5999999999999996
lig_00083650,-6.3,-5.7,0.5999999999999996
lig_00083647,-6.5,-5.9,0.5999999999999996
lig_00002975,-6.5,-5.9,0.5999999999999996
lig_00002971,-6.8,-6.2,0.5999999999999996
lig_00065748,-6.3,-5.7,0.5999999999999996
lig_00026653,-5.8,-5.2,0.5999999999999996
lig_00011763,-6.5,-5.9,0.5999999999999996
lig_00011756,-6.1,-5.5,0.5999999999999996
lig_00023372,-6.5,-5.9,0.5999999999999996
lig_00023364,-6.6,-6.0,0.5999999999999996
lig_00026695,-6.5,-5.9,0.5999999999999996
lig_00040621,-6.0,-5.4,0.5999999999999996
lig_00078433,-6.5,-5.9,0.5999999999999996
lig_00011798,-5.8,-5.2,0.5999999999999996
lig_00059099,-6.5,-5.9,0.5999999999999996
lig_00062789,-6.5,-5.9,0.5999999999999996
lig_00025704,-6.1,-5.5,0.5999999999999996
lig_00025699,-6.1,-5.5,0.5999999999999996
lig_00025697,-6.1,-5.5,0.5999999999999996
lig_00025692,-5.5,-4.9,0.5999999999999996
lig_00069832,-7.3,-6.7,0.5999999999999996
lig_00069830,-7.0,-6.4,0.5999999999999996
lig_00069800,-6.5,-5.9,0.5999999999999996
lig_00011769,-6.3,-5.7,0.5999999999999996
lig_00011777,-6.1,-5.5,0.5999999999999996
lig_00069795,-7.0,-6.4,0.5999999999999996
lig_00096274,-7.0,-6.4,0.5999999999999996
lig_00004848,-6.3,-5.7,0.5999999999999996
lig_00078466,-6.3,-5.7,0.5999999999999996
lig_00011810,-6.1,-5.5,0.5999999999999996
lig_00011806,-5.8,-5.2,0.5999999999999996
lig_00083583,-6.0,-5.4,0.5999999999999996
lig_00055104,-6.8,-6.2,0.5999999999999996
lig_00090628,-6.5,-5.9,0.5999999999999996
lig_00090650,-6.3,-5.7,0.5999999999999996
lig_00090649,-6.3,-5.7,0.5999999999999996
lig_00032486,-6.5,-5.9,0.5999999999999996
lig_00024098,-6.3,-5.7,0.5999999999999996
lig_00023345,-6.5,-5.9,0.5999999999999996
lig_00023384,-6.6,-6.0,0.5999999999999996
lig_00021029,-6.3,-5.7,0.5999999999999996
lig_00011825,-6.1,-5.5,0.5999999999999996
lig_00011823,-6.0,-5.4,0.5999999999999996
lig_00005610,-6.5,-5.9,0.5999999999999996
lig_00050368,-6.8,-6.2,0.5999999999999996
lig_00042183,-6.1,-5.5,0.5999999999999996
lig_00047621,-7.1,-6.5,0.5999999999999996
lig_00072708,-7.0,-6.4,0.5999999999999996
lig_00018450,-6.3,-5.7,0.5999999999999996
lig_00084678,-6.3,-5.7,0.5999999999999996
lig_00018433,-5.6,-5.0,0.5999999999999996
lig_00032528,-7.0,-6.4,0.5999999999999996
lig_00083560,-5.8,-5.2,0.5999999999999996
lig_00077984,-6.5,-5.9,0.5999999999999996
lig_00011785,-6.8,-6.2,0.5999999999999996
lig_00011781,-6.0,-5.4,0.5999999999999996
lig_00011821,-6.3,-5.7,0.5999999999999996
lig_00011818,-6.0,-5.4,0.5999999999999996
lig_00078469,-6.1,-5.5,0.5999999999999996
lig_00011849,-6.6,-6.0,0.5999999999999996
lig_00011835,-6.1,-5.5,0.5999999999999996
lig_00004838,-6.0,-5.4,0.5999999999999996
lig_00004836,-5.6,-5.0,0.5999999999999996
lig_00026703,-5.8,-5.2,0.5999999999999996
lig_00032589,-6.3,-5.7,0.5999999999999996
lig_00032605,-6.3,-5.7,0.5999999999999996
lig_00032594,-6.5,-5.9,0.5999999999999996
lig_00032593,-6.1,-5.5,0.5999999999999996
lig_00032499,-6.8,-6.2,0.5999999999999996
lig_00048697,-6.6,-6.0,0.5999999999999996
lig_00061476,-6.3,-5.7,0.5999999999999996
lig_00026700,-5.8,-5.2,0.5999999999999996
lig_00052033,-7.3,-6.7,0.5999999999999996
lig_00040547,-6.3,-5.7,0.5999999999999996
lig_00077924,-6.5,-5.9,0.5999999999999996
lig_00077916,-6.6,-6.0,0.5999999999999996
lig_00010248,-6.1,-5.5,0.5999999999999996
lig_00010247,-6.0,-5.4,0.5999999999999996
lig_00050349,-6.6,-6.0,0.5999999999999996
lig_00089650,-6.5,-5.9,0.5999999999999996
lig_00030368,-6.0,-5.4,0.5999999999999996
lig_00030366,-6.5,-5.9,0.5999999999999996
lig_00065711,-7.0,-6.4,0.5999999999999996
lig_00097888,-6.1,-5.5,0.5999999999999996
lig_00003011,-6.0,-5.4,0.5999999999999996
lig_00067354,-7.0,-6.4,0.5999999999999996
lig_00083521,-7.6,-7.0,0.5999999999999996
lig_00084695,-6.1,-5.5,0.5999999999999996
lig_00011872,-6.5,-5.9,0.5999999999999996
lig_00011869,-5.6,-5.0,0.5999999999999996
lig_00025675,-6.1,-5.5,0.5999999999999996
lig_00025640,-5.5,-4.9,0.5999999999999996
lig_00010197,-7.1,-6.5,0.5999999999999996
lig_00010222,-6.5,-5.9,0.5999999999999996
lig_00010221,-7.1,-6.5,0.5999999999999996
lig_00010218,-6.8,-6.2,0.5999999999999996
lig_00032709,-7.0,-6.4,0.5999999999999996
lig_00055047,-6.5,-5.9,0.5999999999999996
lig_00089662,-6.5,-5.9,0.5999999999999996
lig_00023348,-6.6,-6.0,0.5999999999999996
lig_00047558,-7.1,-6.5,0.5999999999999996
lig_00094750,-7.0,-6.4,0.5999999999999996
lig_00010217,-7.0,-6.4,0.5999999999999996
lig_00052048,-6.5,-5.9,0.5999999999999996
lig_00025676,-6.3,-5.7,0.5999999999999996
lig_00052055,-6.8,-6.2,0.5999999999999996
lig_00069760,-6.5,-5.9,0.5999999999999996
lig_00004825,-6.1,-5.5,0.5999999999999996
lig_00052078,-6.6,-6.0,0.5999999999999996
lig_00092629,-6.6,-6.0,0.5999999999999996
lig_00011890,-6.3,-5.7,0.5999999999999996
lig_00021018,-7.0,-6.4,0.5999999999999996
lig_00048714,-7.0,-6.4,0.5999999999999996
lig_00032745,-6.3,-5.7,0.5999999999999996
lig_00083455,-6.3,-5.7,0.5999999999999996
lig_00097885,-6.1,-5.5,0.5999999999999996
lig_00030304,-6.5,-5.9,0.5999999999999996
lig_00026753,-6.1,-5.5,0.5999999999999996
lig_00011879,-6.3,-5.7,0.5999999999999996
lig_00011875,-6.5,-5.9,0.5999999999999996
lig_00026776,-5.3,-4.7,0.5999999999999996
lig_00026744,-5.6,-5.0,0.5999999999999996
lig_00000946,-6.3,-5.7,0.5999999999999996
lig_00071082,-6.5,-5.9,0.5999999999999996
lig_00050351,-7.1,-6.5,0.5999999999999996
lig_00010212,-7.1,-6.5,0.5999999999999996
lig_00077888,-6.5,-5.9,0.5999999999999996
lig_00065633,-6.8,-6.2,0.5999999999999996
lig_00056550,-6.6,-6.0,0.5999999999999996
lig_00056546,-6.5,-5.9,0.5999999999999996
lig_00002294,-6.8,-6.2,0.5999999999999996
lig_00087023,-7.0,-6.4,0.5999999999999996
lig_00095162,-6.8,-6.2,0.5999999999999996
lig_00007488,-6.5,-5.9,0.5999999999999996
lig_00047520,-6.8,-6.2,0.5999999999999996
lig_00072740,-6.8,-6.2,0.5999999999999996
lig_00047518,-6.6,-6.0,0.5999999999999996
lig_00047505,-7.1,-6.5,0.5999999999999996
lig_00026741,-6.1,-5.5,0.5999999999999996
lig_00021001,-7.1,-6.5,0.5999999999999996
lig_00026771,-6.0,-5.4,0.5999999999999996
lig_00004799,-6.3,-5.7,0.5999999999999996
lig_00093018,-6.6,-6.0,0.5999999999999996
lig_00093011,-6.5,-5.9,0.5999999999999996
lig_00077877,-6.6,-6.0,0.5999999999999996
lig_00095769,-6.8,-6.2,0.5999999999999996
lig_00087562,-5.8,-5.2,0.5999999999999996
lig_00040537,-6.6,-6.0,0.5999999999999996
lig_00011909,-6.3,-5.7,0.5999999999999996
lig_00040517,-6.5,-5.9,0.5999999999999996
lig_00040515,-6.3,-5.7,0.5999999999999996
lig_00040500,-6.5,-5.9,0.5999999999999996
lig_00010195,-7.3,-6.7,0.5999999999999996
lig_00004798,-5.8,-5.2,0.5999999999999996
lig_00004794,-6.5,-5.9,0.5999999999999996
lig_00011931,-6.1,-5.5,0.5999999999999996
lig_00040482,-6.1,-5.5,0.5999999999999996
lig_00040477,-6.0,-5.4,0.5999999999999996
lig_00040471,-6.3,-5.7,0.5999999999999996
lig_00058586,-6.6,-6.0,0.5999999999999996
lig_00058581,-6.6,-6.0,0.5999999999999996
lig_00063089,-6.5,-5.9,0.5999999999999996
lig_00016775,-6.1,-5.5,0.5999999999999996
lig_00032765,-6.1,-5.5,0.5999999999999996
lig_00067413,-5.6,-5.0,0.5999999999999996
lig_00018480,-6.6,-6.0,0.5999999999999996
lig_00030317,-6.0,-5.4,0.5999999999999996
lig_00030311,-6.6,-6.0,0.5999999999999996
lig_00000234,-7.1,-6.5,0.5999999999999996
lig_00072744,-7.0,-6.4,0.5999999999999996
lig_00047488,-7.8,-7.2,0.5999999999999996
lig_00026758,-6.0,-5.4,0.5999999999999996
lig_00026757,-6.0,-5.4,0.5999999999999996
lig_00020981,-7.0,-6.4,0.5999999999999996
lig_00025648,-5.3,-4.7,0.5999999999999996
lig_00077852,-6.5,-5.9,0.5999999999999996
lig_00010189,-7.0,-6.4,0.5999999999999996
lig_00086721,-6.6,-6.0,0.5999999999999996
lig_00067470,-6.6,-6.0,0.5999999999999996
lig_00003040,-6.3,-5.7,0.5999999999999996
lig_00067449,-6.5,-5.9,0.5999999999999996
lig_00016764,-5.6,-5.0,0.5999999999999996
lig_00032776,-6.3,-5.7,0.5999999999999996
lig_00032774,-6.6,-6.0,0.5999999999999996
lig_00016751,-5.5,-4.9,0.5999999999999996
lig_00065595,-7.5,-6.9,0.5999999999999996
lig_00065608,-7.3,-6.7,0.5999999999999996
lig_00056605,-6.0,-5.4,0.5999999999999996
lig_00002269,-6.3,-5.7,0.5999999999999996
lig_00059134,-6.6,-6.0,0.5999999999999996
lig_00069737,-7.0,-6.4,0.5999999999999996
lig_00011965,-7.5,-6.9,0.5999999999999996
lig_00026762,-5.8,-5.2,0.5999999999999996
lig_00065636,-7.0,-6.4,0.5999999999999996
lig_00065560,-7.0,-6.4,0.5999999999999996
lig_00065559,-6.6,-6.0,0.5999999999999996
lig_00089635,-6.8,-6.2,0.5999999999999996
lig_00089626,-6.5,-5.9,0.5999999999999996
lig_00032786,-6.0,-5.4,0.5999999999999996
lig_00016740,-6.1,-5.5,0.5999999999999996
lig_00042353,-6.3,-5.7,0.5999999999999996
lig_00077801,-6.0,-5.4,0.5999999999999996
lig_00010166,-6.5,-5.9,0.5999999999999996
lig_00042370,-6.3,-5.7,0.5999999999999996
lig_00054950,-6.3,-5.7,0.5999999999999996
lig_00097201,-6.6,-6.0,0.5999999999999996
lig_00099804,-6.5,-5.9,0.5999999999999996
lig_00061519,-6.6,-6.0,0.5999999999999996
lig_00061516,-6.8,-6.2,0.5999999999999996
lig_00061515,-6.5,-5.9,0.5999999999999996
lig_00023302,-7.0,-6.4,0.5999999999999996
lig_00024174,-6.6,-6.0,0.5999999999999996
lig_00095182,-6.3,-5.7,0.5999999999999996
lig_00072286,-7.3,-6.7,0.5999999999999996
lig_00032843,-6.3,-5.7,0.5999999999999996
lig_00016735,-6.0,-5.4,0.5999999999999996
lig_00030280,-6.5,-5.9,0.5999999999999996
lig_00030272,-6.3,-5.7,0.5999999999999996
lig_00050277,-6.5,-5.9,0.5999999999999996
lig_00071117,-6.5,-5.9,0.5999999999999996
lig_00004767,-6.5,-5.9,0.5999999999999996
lig_00052129,-7.1,-6.5,0.5999999999999996
lig_00011989,-6.8,-6.2,0.5999999999999996
lig_00011982,-6.6,-6.0,0.5999999999999996
lig_00004755,-6.6,-6.0,0.5999999999999996
lig_00088102,-6.1,-5.5,0.5999999999999996
lig_00088098,-6.0,-5.4,0.5999999999999996
lig_00026824,-6.0,-5.4,0.5999999999999996
lig_00098522,-7.0,-6.4,0.5999999999999996
lig_00001279,-6.6,-6.0,0.5999999999999996
lig_00001278,-6.6,-6.0,0.5999999999999996
lig_00040401,-6.0,-5.4,0.5999999999999996
lig_00047422,-6.1,-5.5,0.5999999999999996
lig_00047460,-7.3,-6.7,0.5999999999999996
lig_00052170,-6.5,-5.9,0.5999999999999996
lig_00052162,-7.0,-6.4,0.5999999999999996
lig_00040389,-6.1,-5.5,0.5999999999999996
lig_00021902,-6.5,-5.9,0.5999999999999996
lig_00025606,-6.1,-5.5,0.5999999999999996
lig_00042399,-7.0,-6.4,0.5999999999999996
lig_00042380,-6.8,-6.2,0.5999999999999996
lig_00024157,-7.0,-6.4,0.5999999999999996
lig_00024153,-6.6,-6.0,0.5999999999999996
lig_00072284,-7.3,-6.7,0.5999999999999996
lig_00083313,-6.3,-5.7,0.5999999999999996
lig_00083324,-6.0,-5.4,0.5999999999999996
lig_00016698,-6.8,-6.2,0.5999999999999996
lig_00030284,-6.3,-5.7,0.5999999999999996
lig_00020932,-6.3,-5.7,0.5999999999999996
lig_00042410,-6.6,-6.0,0.5999999999999996
lig_00010133,-6.8,-6.2,0.5999999999999996
lig_00010132,-6.1,-5.5,0.5999999999999996
lig_00010122,-6.5,-5.9,0.5999999999999996
lig_00077774,-6.5,-5.9,0.5999999999999996
lig_00042366,-6.0,-5.4,0.5999999999999996
lig_00089643,-6.5,-5.9,0.5999999999999996
lig_00089594,-7.0,-6.4,0.5999999999999996
lig_00030268,-6.6,-6.0,0.5999999999999996
lig_00084723,-6.1,-5.5,0.5999999999999996
lig_00032875,-6.6,-6.0,0.5999999999999996
lig_00090817,-6.6,-6.0,0.5999999999999996
lig_00090816,-6.3,-5.7,0.5999999999999996
lig_00072793,-6.8,-6.2,0.5999999999999996
lig_00047418,-6.6,-6.0,0.5999999999999996
lig_00058567,-6.1,-5.5,0.5999999999999996
lig_00063148,-6.0,-5.4,0.5999999999999996
lig_00012018,-6.3,-5.7,0.5999999999999996
lig_00012011,-6.6,-6.0,0.5999999999999996
lig_00040368,-6.3,-5.7,0.5999999999999996
lig_00040364,-6.1,-5.5,0.5999999999999996
lig_00047381,-6.6,-6.0,0.5999999999999996
lig_00047380,-6.5,-5.9,0.5999999999999996
lig_00032976,-6.0,-5.4,0.5999999999999996
lig_00032965,-6.8,-6.2,0.5999999999999996
lig_00016675,-7.0,-6.4,0.5999999999999996
lig_00016674,-7.0,-6.4,0.5999999999999996
lig_00090826,-5.6,-5.0,0.5999999999999996
lig_00032948,-6.3,-5.7,0.5999999999999996
lig_00056629,-6.3,-5.7,0.5999999999999996
lig_00004743,-6.3,-5.7,0.5999999999999996
lig_00040338,-6.3,-5.7,0.5999999999999996
lig_00040336,-5.6,-5.0,0.5999999999999996
lig_00040362,-6.0,-5.4,0.5999999999999996
lig_00078526,-6.5,-5.9,0.5999999999999996
lig_00021925,-6.8,-6.2,0.5999999999999996
lig_00000941,-6.3,-5.7,0.5999999999999996
lig_00084717,-6.0,-5.4,0.5999999999999996
lig_00002252,-7.0,-6.4,0.5999999999999996
lig_00032926,-6.8,-6.2,0.5999999999999996
lig_00007579,-6.6,-6.0,0.5999999999999996
lig_00094693,-6.5,-5.9,0.5999999999999996
lig_00047372,-6.5,-5.9,0.5999999999999996
lig_00026811,-5.8,-5.2,0.5999999999999996
lig_00052186,-6.6,-6.0,0.5999999999999996
lig_00052179,-6.8,-6.2,0.5999999999999996
lig_00092552,-6.1,-5.5,0.5999999999999996
lig_00007602,-6.0,-5.4,0.5999999999999996
lig_00007594,-7.0,-6.4,0.5999999999999996
lig_00007590,-7.0,-6.4,0.5999999999999996
lig_00092549,-6.5,-5.9,0.5999999999999996
lig_00004727,-6.8,-6.2,0.5999999999999996
lig_00040329,-6.1,-5.5,0.5999999999999996
lig_00040325,-6.1,-5.5,0.5999999999999996
lig_00040323,-6.3,-5.7,0.5999999999999996
lig_00026946,-7.1,-6.5,0.5999999999999996
lig_00026901,-7.1,-6.5,0.5999999999999996
lig_00072806,-6.5,-5.9,0.5999999999999996
lig_00086701,-6.0,-5.4,0.5999999999999996
lig_00097163,-5.8,-5.2,0.5999999999999996
lig_00054893,-6.8,-6.2,0.5999999999999996
lig_00032997,-6.3,-5.7,0.5999999999999996
lig_00040343,-6.0,-5.4,0.5999999999999996
lig_00072825,-6.3,-5.7,0.5999999999999996
lig_00007609,-6.0,-5.4,0.5999999999999996
lig_00042433,-6.5,-5.9,0.5999999999999996
lig_00050226,-6.5,-5.9,0.5999999999999996
lig_00098521,-6.6,-6.0,0.5999999999999996
lig_00098515,-7.0,-6.4,0.5999999999999996
lig_00098514,-6.6,-6.0,0.5999999999999996
lig_00098511,-6.8,-6.2,0.5999999999999996
lig_00058554,-6.5,-5.9,0.5999999999999996
lig_00040352,-6.1,-5.5,0.5999999999999996
lig_00040351,-6.1,-5.5,0.5999999999999996
lig_00003100,-5.5,-4.9,0.5999999999999996
lig_00097166,-5.8,-5.2,0.5999999999999996
lig_00086693,-6.5,-5.9,0.5999999999999996
lig_00072858,-6.6,-6.0,0.5999999999999996
lig_00047339,-6.5,-5.9,0.5999999999999996
lig_00033058,-6.3,-5.7,0.5999999999999996
lig_00033056,-6.5,-5.9,0.5999999999999996
lig_00033055,-6.6,-6.0,0.5999999999999996
lig_00092542,-6.6,-6.0,0.5999999999999996
lig_00004706,-6.1,-5.5,0.5999999999999996
lig_00040317,-6.3,-5.7,0.5999999999999996
lig_00010090,-7.0,-6.4,0.5999999999999996
lig_00010076,-6.5,-5.9,0.5999999999999996
lig_00042488,-7.1,-6.5,0.5999999999999996
lig_00093030,-6.6,-6.0,0.5999999999999996
lig_00042441,-6.3,-5.7,0.5999999999999996
lig_00033080,-6.0,-5.4,0.5999999999999996
lig_00033077,-5.8,-5.2,0.5999999999999996
lig_00033048,-5.6,-5.0,0.5999999999999996
lig_00083221,-6.5,-5.9,0.5999999999999996
lig_00002240,-6.0,-5.4,0.5999999999999996
lig_00007626,-6.6,-6.0,0.5999999999999996
lig_00007625,-6.8,-6.2,0.5999999999999996
lig_00025551,-6.1,-5.5,0.5999999999999996
lig_00077734,-6.1,-5.5,0.5999999999999996
lig_00027001,-6.3,-5.7,0.5999999999999996
lig_00086019,-7.1,-6.5,0.5999999999999996
lig_00078537,-6.5,-5.9,0.5999999999999996
lig_00012147,-6.8,-6.2,0.5999999999999996
lig_00040307,-6.1,-5.5,0.5999999999999996
lig_00092548,-6.3,-5.7,0.5999999999999996
lig_00047345,-6.8,-6.2,0.5999999999999996
lig_00090866,-5.6,-5.0,0.5999999999999996
lig_00033097,-6.3,-5.7,0.5999999999999996
lig_00083202,-6.0,-5.4,0.5999999999999996
lig_00033060,-6.3,-5.7,0.5999999999999996
lig_00033059,-6.3,-5.7,0.5999999999999996
lig_00040271,-6.0,-5.4,0.5999999999999996
lig_00040269,-6.0,-5.4,0.5999999999999996
lig_00062693,-6.5,-5.9,0.5999999999999996
lig_00059152,-6.6,-6.0,0.5999999999999996
lig_00087554,-6.0,-5.4,0.5999999999999996
lig_00087553,-5.8,-5.2,0.5999999999999996
lig_00087548,-6.0,-5.4,0.5999999999999996
lig_00025561,-5.6,-5.0,0.5999999999999996
lig_00025554,-5.5,-4.9,0.5999999999999996
lig_00018574,-6.6,-6.0,0.5999999999999996
lig_00002234,-6.6,-6.0,0.5999999999999996
lig_00033075,-5.6,-5.0,0.5999999999999996
lig_00048780,-6.6,-6.0,0.5999999999999996
lig_00048775,-6.6,-6.0,0.5999999999999996
lig_00048799,-6.3,-5.7,0.5999999999999996
lig_00007628,-6.6,-6.0,0.5999999999999996
lig_00077714,-6.5,-5.9,0.5999999999999996
lig_00052255,-6.5,-5.9,0.5999999999999996
lig_00096288,-6.3,-5.7,0.5999999999999996
lig_00096284,-6.5,-5.9,0.5999999999999996
lig_00096276,-6.6,-6.0,0.5999999999999996
lig_00012158,-6.6,-6.0,0.5999999999999996
lig_00040260,-5.8,-5.2,0.5999999999999996
lig_00040296,-5.8,-5.2,0.5999999999999996
lig_00040295,-5.5,-4.9,0.5999999999999996
lig_00040293,-5.5,-4.9,0.5999999999999996
lig_00040289,-6.0,-5.4,0.5999999999999996
lig_00012127,-6.1,-5.5,0.5999999999999996
lig_00092527,-5.6,-5.0,0.5999999999999996
lig_00040284,-5.8,-5.2,0.5999999999999996
lig_00040283,-6.3,-5.7,0.5999999999999996
lig_00040274,-5.8,-5.2,0.5999999999999996
lig_00085999,-6.8,-6.2,0.5999999999999996
lig_00040257,-6.0,-5.4,0.5999999999999996
lig_00040249,-6.0,-5.4,0.5999999999999996
lig_00052290,-7.0,-6.4,0.5999999999999996
lig_00025539,-6.3,-5.7,0.5999999999999996
lig_00042559,-7.0,-6.4,0.5999999999999996
lig_00007616,-6.0,-5.4,0.5999999999999996
lig_00023264,-6.6,-6.0,0.5999999999999996
lig_00067583,-6.6,-6.0,0.5999999999999996
lig_00003113,-6.6,-6.0,0.5999999999999996
lig_00018590,-6.6,-6.0,0.5999999999999996
lig_00023282,-6.8,-6.2,0.5999999999999996
lig_00093050,-6.5,-5.9,0.5999999999999996
lig_00093044,-6.8,-6.2,0.5999999999999996
lig_00093041,-6.6,-6.0,0.5999999999999996
lig_00042495,-6.6,-6.0,0.5999999999999996
lig_00093040,-6.6,-6.0,0.5999999999999996
lig_00010038,-7.0,-6.4,0.5999999999999996
lig_00025548,-6.1,-5.5,0.5999999999999996
lig_00059151,-6.5,-5.9,0.5999999999999996
lig_00062708,-6.1,-5.5,0.5999999999999996
lig_00052285,-6.3,-5.7,0.5999999999999996
lig_00004674,-6.8,-6.2,0.5999999999999996
lig_00052299,-6.5,-5.9,0.5999999999999996
lig_00012202,-6.0,-5.4,0.5999999999999996
lig_00040234,-5.6,-5.0,0.5999999999999996
lig_00058515,-6.0,-5.4,0.5999999999999996
lig_00047279,-6.3,-5.7,0.5999999999999996
lig_00033139,-6.8,-6.2,0.5999999999999996
lig_00033170,-6.5,-5.9,0.5999999999999996
lig_00033183,-7.1,-6.5,0.5999999999999996
lig_00003118,-6.6,-6.0,0.5999999999999996
lig_00085976,-7.0,-6.4,0.5999999999999996
lig_00085959,-7.1,-6.5,0.5999999999999996
lig_00020832,-7.1,-6.5,0.5999999999999996
lig_00040220,-6.1,-5.5,0.5999999999999996
lig_00040192,-6.6,-6.0,0.5999999999999996
lig_00062682,-6.3,-5.7,0.5999999999999996
lig_00071185,-6.5,-5.9,0.5999999999999996
lig_00077689,-6.6,-6.0,0.5999999999999996
lig_00054823,-6.8,-6.2,0.5999999999999996
lig_00054822,-6.6,-6.0,0.5999999999999996
lig_00054821,-7.0,-6.4,0.5999999999999996
lig_00054819,-6.3,-5.7,0.5999999999999996
lig_00065500,-7.3,-6.7,0.5999999999999996
lig_00065499,-7.3,-6.7,0.5999999999999996
lig_00024208,-6.3,-5.7,0.5999999999999996
lig_00077681,-6.5,-5.9,0.5999999999999996
lig_00052296,-6.5,-5.9,0.5999999999999996
lig_00069588,-6.6,-6.0,0.5999999999999996
lig_00004664,-6.3,-5.7,0.5999999999999996
lig_00085956,-7.1,-6.5,0.5999999999999996
lig_00050213,-6.5,-5.9,0.5999999999999996
lig_00021928,-6.8,-6.2,0.5999999999999996
lig_00030162,-6.5,-5.9,0.5999999999999996
lig_00097920,-6.1,-5.5,0.5999999999999996
lig_00002220,-5.6,-5.0,0.5999999999999996
lig_00002219,-5.6,-5.0,0.5999999999999996
lig_00083082,-6.6,-6.0,0.5999999999999996
lig_00033228,-6.6,-6.0,0.5999999999999996
lig_00083050,-6.0,-5.4,0.5999999999999996
lig_00016468,-6.5,-5.9,0.5999999999999996
lig_00033307,-6.8,-6.2,0.5999999999999996
lig_00025526,-5.6,-5.0,0.5999999999999996
lig_00042627,-6.6,-6.0,0.5999999999999996
lig_00042620,-6.6,-6.0,0.5999999999999996
lig_00042609,-6.8,-6.2,0.5999999999999996
lig_00042579,-7.1,-6.5,0.5999999999999996
lig_00016497,-6.1,-5.5,0.5999999999999996
lig_00016486,-5.8,-5.2,0.5999999999999996
lig_00083071,-6.3,-5.7,0.5999999999999996
lig_00033217,-6.1,-5.5,0.5999999999999996
lig_00018628,-6.3,-5.7,0.5999999999999996
lig_00000277,-6.5,-5.9,0.5999999999999996
lig_00047202,-6.8,-6.2,0.5999999999999996
lig_00094641,-5.6,-5.0,0.5999999999999996
lig_00040189,-6.3,-5.7,0.5999999999999996
lig_00012235,-6.5,-5.9,0.5999999999999996
lig_00012222,-6.5,-5.9,0.5999999999999996
lig_00012219,-6.6,-6.0,0.5999999999999996
lig_00018629,-6.5,-5.9,0.5999999999999996
lig_00072932,-7.0,-6.4,0.5999999999999996
lig_00048804,-6.6,-6.0,0.5999999999999996
lig_00010014,-6.5,-5.9,0.5999999999999996
lig_00085952,-7.0,-6.4,0.5999999999999996
lig_00027144,-6.1,-5.5,0.5999999999999996
lig_00085965,-7.3,-6.7,0.5999999999999996
lig_00092490,-6.6,-6.0,0.5999999999999996
lig_00040182,-6.0,-5.4,0.5999999999999996
lig_00012249,-6.1,-5.5,0.5999999999999996
lig_00099124,-7.1,-6.5,0.5999999999999996
lig_00062666,-6.3,-5.7,0.5999999999999996
lig_00021970,-7.0,-6.4,0.5999999999999996
lig_00021967,-6.1,-5.5,0.5999999999999996
lig_00010013,-6.6,-6.0,0.5999999999999996
lig_00010008,-6.6,-6.0,0.5999999999999996
lig_00083026,-6.0,-5.4,0.5999999999999996
lig_00004654,-6.1,-5.5,0.5999999999999996
lig_00040138,-6.1,-5.5,0.5999999999999996
lig_00040128,-5.8,-5.2,0.5999999999999996
lig_00042681,-6.6,-6.0,0.5999999999999996
lig_00042680,-6.6,-6.0,0.5999999999999996
lig_00042670,-6.3,-5.7,0.5999999999999996
lig_00010001,-6.8,-6.2,0.5999999999999996
lig_00093074,-6.3,-5.7,0.5999999999999996
lig_00093106,-6.6,-6.0,0.5999999999999996
lig_00042637,-6.3,-5.7,0.5999999999999996
lig_00094634,-6.1,-5.5,0.5999999999999996
lig_00002218,-6.1,-5.5,0.5999999999999996
lig_00002214,-6.3,-5.7,0.5999999999999996
lig_00018635,-6.0,-5.4,0.5999999999999996
lig_00018634,-6.6,-6.0,0.5999999999999996
lig_00040154,-6.5,-5.9,0.5999999999999996
lig_00040110,-6.1,-5.5,0.5999999999999996
lig_00021984,-6.3,-5.7,0.5999999999999996
lig_00021983,-6.5,-5.9,0.5999999999999996
lig_00025496,-6.1,-5.5,0.5999999999999996
lig_00086404,-6.5,-5.9,0.5999999999999996
lig_00077623,-7.6,-7.0,0.5999999999999996
lig_00093087,-6.6,-6.0,0.5999999999999996
lig_00004660,-6.3,-5.7,0.5999999999999996
lig_00072262,-7.0,-6.4,0.5999999999999996
lig_00067654,-6.6,-6.0,0.5999999999999996
lig_00003136,-6.6,-6.0,0.5999999999999996
lig_00067616,-8.1,-7.5,0.5999999999999996
lig_00083037,-6.1,-5.5,0.5999999999999996
lig_00033319,-6.5,-5.9,0.5999999999999996
lig_00033309,-6.0,-5.4,0.5999999999999996
lig_00030133,-6.3,-5.7,0.5999999999999996
lig_00018674,-6.3,-5.7,0.5999999999999996
lig_00024244,-6.6,-6.0,0.5999999999999996
lig_00007711,-6.6,-6.0,0.5999999999999996
lig_00007710,-6.6,-6.0,0.5999999999999996
lig_00087530,-6.0,-5.4,0.5999999999999996
lig_00012324,-7.0,-6.4,0.5999999999999996
lig_00012322,-6.8,-6.2,0.5999999999999996
lig_00065476,-6.8,-6.2,0.5999999999999996
lig_00056688,-6.3,-5.7,0.5999999999999996
lig_00056683,-6.3,-5.7,0.5999999999999996
lig_00056679,-7.0,-6.4,0.5999999999999996
lig_00016442,-6.3,-5.7,0.5999999999999996
